293865,近畿地方,奈良県,御杖村,ﾅﾗｹﾝ,ﾐﾂｴﾑﾗ,,
294012,近畿地方,奈良県,高取町,ﾅﾗｹﾝ,ﾀｶﾄﾘﾁｮｳ,,
294021,近畿地方,奈良県,明日香村,ﾅﾗｹﾝ,ｱｽｶﾑﾗ,,
294241,近畿地方,奈良県,上牧町,ﾅﾗｹﾝ,ｶﾝﾏｷﾁｮｳ,,
294250,近畿地方,奈良県,王寺町,ﾅﾗｹﾝ,ｵｳｼﾞﾁｮｳ,,
294268,近畿地方,奈良県,広陵町,ﾅﾗｹﾝ,ｺｳﾘﾖｳﾁｮｳ,,
294276,近畿地方,奈良県,河合町,ﾅﾗｹﾝ,ｶﾜｲﾁｮｳ,,
294411,近畿地方,奈良県,吉野町,ﾅﾗｹﾝ,ﾖｼﾉﾁｮｳ,,
294420,近畿地方,奈良県,大淀町,ﾅﾗｹﾝ,ｵｵﾖﾄﾞﾁｮｳ,,
294438,近畿地方,奈良県,下市町,ﾅﾗｹﾝ,ｼﾓｲﾁﾁｮｳ,,
294446,近畿地方,奈良県,黒滝村,ﾅﾗｹﾝ,ｸﾛﾀｷﾑﾗ,,
294462,近畿地方,奈良県,天川村,ﾅﾗｹﾝ,ﾃﾝｶﾜﾑﾗ,,
294471,近畿地方,奈良県,野迫川村,ﾅﾗｹﾝ,ﾉｾｶﾞﾜﾑﾗ,,
294497,近畿地方,奈良県,十津川村,ﾅﾗｹﾝ,ﾄﾂｶﾜﾑﾗ,,
294501,近畿地方,奈良県,下北山村,ﾅﾗｹﾝ,ｼﾓｷﾀﾔﾏﾑﾗ,,
294519,近畿地方,奈良県,上北山村,ﾅﾗｹﾝ,ｶﾐｷﾀﾔﾏﾑﾗ,,
294527,近畿地方,奈良県,川上村,ﾅﾗｹﾝ,ｶﾜｶﾐﾑﾗ,,
294535,近畿地方,奈良県,東吉野村,ﾅﾗｹﾝ,ﾋｶﾞｼﾖｼﾉﾑﾗ,,
300004,近畿地方,和歌山県,,ﾜｶﾔﾏｹﾝ,,,
302015,近畿地方,和歌山県,和歌山市,ﾜｶﾔﾏｹﾝ,ﾜｶﾔﾏｼ,,
302023,近畿地方,和歌山県,海南市,ﾜｶﾔﾏｹﾝ,ｶｲﾅﾝｼ,,
302031,近畿地方,和歌山県,橋本市,ﾜｶﾔﾏｹﾝ,ﾊｼﾓﾄｼ,,
302040,近畿地方,和歌山県,有田市,ﾜｶﾔﾏｹﾝ,ｱﾘﾀﾞｼ,,
302058,近畿地方,和歌山県,御坊市,ﾜｶﾔﾏｹﾝ,ｺﾞﾎﾞｳｼ,,
302066,近畿地方,和歌山県,田辺市,ﾜｶﾔﾏｹﾝ,ﾀﾅﾍﾞｼ,,
302074,近畿地方,和歌山県,新宮市,ﾜｶﾔﾏｹﾝ,ｼﾝｸﾞｳｼ,,
302082,近畿地方,和歌山県,紀の川市,ﾜｶﾔﾏｹﾝ,ｷﾉｶﾜｼ,,
302091,近畿地方,和歌山県,岩出市,ﾜｶﾔﾏｹﾝ,ｲﾜﾃﾞｼ,,
303046,近畿地方,和歌山県,紀美野町,ﾜｶﾔﾏｹﾝ,ｷﾐﾉﾁｮｳ,,
303411,近畿地方,和歌山県,かつらぎ町,ﾜｶﾔﾏｹﾝ,ｶﾂﾗｷﾞﾁｮｳ,,
303437,近畿地方,和歌山県,九度山町,ﾜｶﾔﾏｹﾝ,ｸﾄﾞﾔﾏﾁｮｳ,,
303445,近畿地方,和歌山県,高野町,ﾜｶﾔﾏｹﾝ,ｺｳﾔﾁｮｳ,,
303615,近畿地方,和歌山県,湯浅町,ﾜｶﾔﾏｹﾝ,ﾕｱｻﾁｮｳ,,
303623,近畿地方,和歌山県,広川町,ﾜｶﾔﾏｹﾝ,ﾋﾛｶﾞﾜﾁｮｳ,,
303666,近畿地方,和歌山県,有田川町,ﾜｶﾔﾏｹﾝ,ｱﾘﾀﾞｶﾞﾜﾁｮｳ,,
303810,近畿地方,和歌山県,美浜町,ﾜｶﾔﾏｹﾝ,ﾐﾊﾏﾁｮｳ,,
303828,近畿地方,和歌山県,日高町,ﾜｶﾔﾏｹﾝ,ﾋﾀﾞｶﾁｮｳ,,
303836,近畿地方,和歌山県,由良町,ﾜｶﾔﾏｹﾝ,ﾕﾗﾁｮｳ,,
303909,近畿地方,和歌山県,印南町,ﾜｶﾔﾏｹﾝ,ｲﾅﾐﾁｮｳ,,
303917,近畿地方,和歌山県,みなべ町,ﾜｶﾔﾏｹﾝ,ﾐﾅﾍﾞﾁｮｳ,,
303925,近畿地方,和歌山県,日高川町,ﾜｶﾔﾏｹﾝ,ﾋﾀﾞｶｶﾞﾜﾁｮｳ,,
304018,近畿地方,和歌山県,白浜町,ﾜｶﾔﾏｹﾝ,ｼﾗﾊﾏﾁｮｳ,,
304042,近畿地方,和歌山県,上富田町,ﾜｶﾔﾏｹﾝ,ｶﾐﾄﾝﾀﾞﾁｮｳ,,
304069,近畿地方,和歌山県,すさみ町,ﾜｶﾔﾏｹﾝ,ｽｻﾐﾁｮｳ,,
304212,近畿地方,和歌山県,那智勝浦町,ﾜｶﾔﾏｹﾝ,ﾅﾁｶﾂｳﾗﾁｮｳ,,
304221,近畿地方,和歌山県,太地町,ﾜｶﾔﾏｹﾝ,ﾀｲｼﾞﾁｮｳ,,
304247,近畿地方,和歌山県,古座川町,ﾜｶﾔﾏｹﾝ,ｺｻﾞｶﾞﾜﾁｮｳ,,
304271,近畿地方,和歌山県,北山村,ﾜｶﾔﾏｹﾝ,ｷﾀﾔﾏﾑﾗ,,
304280,近畿地方,和歌山県,串本町,ﾜｶﾔﾏｹﾝ,ｸｼﾓﾄﾁｮｳ,,
310000,中国地方,鳥取県,,ﾄｯﾄﾘｹﾝ,,,
312011,中国地方,鳥取県,鳥取市,ﾄｯﾄﾘｹﾝ,ﾄｯﾄﾘｼ,,
312029,中国地方,鳥取県,米子市,ﾄｯﾄﾘｹﾝ,ﾖﾅｺﾞｼ,,
312037,中国地方,鳥取県,倉吉市,ﾄｯﾄﾘｹﾝ,ｸﾗﾖｼｼ,,
312045,中国地方,鳥取県,境港市,ﾄｯﾄﾘｹﾝ,ｻｶｲﾐﾅﾄｼ,,
313025,中国地方,鳥取県,岩美町,ﾄｯﾄﾘｹﾝ,ｲﾜﾐﾁｮｳ,,
313254,中国地方,鳥取県,若桜町,ﾄｯﾄﾘｹﾝ,ﾜｶｻﾁｮｳ,,
313289,中国地方,鳥取県,智頭町,ﾄｯﾄﾘｹﾝ,ﾁﾂﾞﾁｮｳ,,
313297,中国地方,鳥取県,八頭町,ﾄｯﾄﾘｹﾝ,ﾔｽﾞﾁｮｳ,,
313645,中国地方,鳥取県,三朝町,ﾄｯﾄﾘｹﾝ,ﾐｻｻﾁｮｳ,,
313700,中国地方,鳥取県,湯梨浜町,ﾄｯﾄﾘｹﾝ,ﾕﾘﾊﾏﾁｮｳ,,
313718,中国地方,鳥取県,琴浦町,ﾄｯﾄﾘｹﾝ,ｺﾄｳﾗﾁｮｳ,,
313726,中国地方,鳥取県,北栄町,ﾄｯﾄﾘｹﾝ,ﾎｸｴｲﾁｮｳ,,
313840,中国地方,鳥取県,日吉津村,ﾄｯﾄﾘｹﾝ,ﾋｴﾂﾞｿﾝ,,
313866,中国地方,鳥取県,大山町,ﾄｯﾄﾘｹﾝ,ﾀﾞｲｾﾝﾁｮｳ,,
313891,中国地方,鳥取県,南部町,ﾄｯﾄﾘｹﾝ,ﾅﾝﾌﾞﾁｮｳ,,
313904,中国地方,鳥取県,伯耆町,ﾄｯﾄﾘｹﾝ,ﾎｳｷﾁｮｳ,,
314013,中国地方,鳥取県,日南町,ﾄｯﾄﾘｹﾝ,ﾆﾁﾅﾝﾁｮｳ,,
314021,中国地方,鳥取県,日野町,ﾄｯﾄﾘｹﾝ,ﾋﾉﾁｮｳ,,
314030,中国地方,鳥取県,江府町,ﾄｯﾄﾘｹﾝ,ｺｳﾌﾁｮｳ,,
320005,中国地方,島根県,,ｼﾏﾈｹﾝ,,,
322016,中国地方,島根県,松江市,ｼﾏﾈｹﾝ,ﾏﾂｴｼ,,
322024,中国地方,島根県,浜田市,ｼﾏﾈｹﾝ,ﾊﾏﾀﾞｼ,,
322032,中国地方,島根県,出雲市,ｼﾏﾈｹﾝ,ｲｽﾞﾓｼ,,
322041,中国地方,島根県,益田市,ｼﾏﾈｹﾝ,ﾏｽﾀﾞｼ,,
322059,中国地方,島根県,大田市,ｼﾏﾈｹﾝ,ｵｵﾀﾞｼ,,
322067,中国地方,島根県,安来市,ｼﾏﾈｹﾝ,ﾔｽｷﾞｼ,,
322075,中国地方,島根県,江津市,ｼﾏﾈｹﾝ,ｺﾞｳﾂｼ,,
322091,中国地方,島根県,雲南市,ｼﾏﾈｹﾝ,ｳﾝﾅﾝｼ,,
323438,中国地方,島根県,奥出雲町,ｼﾏﾈｹﾝ,ｵｸｲｽﾞﾓﾁｮｳ,,
323861,中国地方,島根県,飯南町,ｼﾏﾈｹﾝ,ｲｲﾅﾝﾁｮｳ,,
324418,中国地方,島根県,川本町,ｼﾏﾈｹﾝ,ｶﾜﾓﾄﾏﾁ,,
324485,中国地方,島根県,美郷町,ｼﾏﾈｹﾝ,ﾐｻﾄﾁｮｳ,,
324493,中国地方,島根県,邑南町,ｼﾏﾈｹﾝ,ｵｵﾅﾝﾁｮｳ,,
325015,中国地方,島根県,津和野町,ｼﾏﾈｹﾝ,ﾂﾜﾉﾁｮｳ,,
325058,中国地方,島根県,吉賀町,ｼﾏﾈｹﾝ,ﾖｼｶﾁｮｳ,,
325252,中国地方,島根県,海士町,ｼﾏﾈｹﾝ,ｱﾏﾁｮｳ,,
325261,中国地方,島根県,西ノ島町,ｼﾏﾈｹﾝ,ﾆｼﾉｼﾏﾁｮｳ,,
325279,中国地方,島根県,知夫村,ｼﾏﾈｹﾝ,ﾁﾌﾞﾑﾗ,,
325287,中国地方,島根県,隠岐の島町,ｼﾏﾈｹﾝ,ｵｷﾉｼﾏﾁｮｳ,,
330001,中国地方,岡山県,,ｵｶﾔﾏｹﾝ,,,
331007,中国地方,岡山県,岡山市,ｵｶﾔﾏｹﾝ,ｵｶﾔﾏｼ,,
332020,中国地方,岡山県,倉敷市,ｵｶﾔﾏｹﾝ,ｸﾗｼｷｼ,,
332038,中国地方,岡山県,津山市,ｵｶﾔﾏｹﾝ,ﾂﾔﾏｼ,,
332046,中国地方,岡山県,玉野市,ｵｶﾔﾏｹﾝ,ﾀﾏﾉｼ,,
332054,中国地方,岡山県,笠岡市,ｵｶﾔﾏｹﾝ,ｶｻｵｶｼ,,
332071,中国地方,岡山県,井原市,ｵｶﾔﾏｹﾝ,ｲﾊﾞﾗｼ,,
332089,中国地方,岡山県,総社市,ｵｶﾔﾏｹﾝ,ｿｳｼﾞﾔｼ,,
332097,中国地方,岡山県,高梁市,ｵｶﾔﾏｹﾝ,ﾀｶﾊｼｼ,,
332101,中国地方,岡山県,新見市,ｵｶﾔﾏｹﾝ,ﾆｲﾐｼ,,
332119,中国地方,岡山県,備前市,ｵｶﾔﾏｹﾝ,ﾋﾞｾﾞﾝｼ,,
332127,中国地方,岡山県,瀬戸内市,ｵｶﾔﾏｹﾝ,ｾﾄｳﾁｼ,,
332135,中国地方,岡山県,赤磐市,ｵｶﾔﾏｹﾝ,ｱｶｲﾜｼ,,
332143,中国地方,岡山県,真庭市,ｵｶﾔﾏｹﾝ,ﾏﾆﾜｼ,,
332151,中国地方,岡山県,美作市,ｵｶﾔﾏｹﾝ,ﾐﾏｻｶｼ,,
332160,中国地方,岡山県,浅口市,ｵｶﾔﾏｹﾝ,ｱｻｸﾁｼ,,
333468,中国地方,岡山県,和気町,ｵｶﾔﾏｹﾝ,ﾜｹﾁｮｳ,,
334235,中国地方,岡山県,早島町,ｵｶﾔﾏｹﾝ,ﾊﾔｼﾏﾁｮｳ,,
334456,中国地方,岡山県,里庄町,ｵｶﾔﾏｹﾝ,ｻﾄｼｮｳﾁｮｳ,,
334618,中国地方,岡山県,矢掛町,ｵｶﾔﾏｹﾝ,ﾔｶｹﾞﾁｮｳ,,
335860,中国地方,岡山県,新庄村,ｵｶﾔﾏｹﾝ,ｼﾝｼﾞﾖｳｿﾝ,,
336068,中国地方,岡山県,鏡野町,ｵｶﾔﾏｹﾝ,ｶｶﾞﾐﾉﾁｮｳ,,
336220,中国地方,岡山県,勝央町,ｵｶﾔﾏｹﾝ,ｼｮｳｵｳﾁｮｳ,,
336238,中国地方,岡山県,奈義町,ｵｶﾔﾏｹﾝ,ﾅｷﾞﾁｮｳ,,
336432,中国地方,岡山県,西粟倉村,ｵｶﾔﾏｹﾝ,ﾆｼｱﾜｸﾗｿﾝ,,
336637,中国地方,岡山県,久米南町,ｵｶﾔﾏｹﾝ,ｸﾒﾅﾝﾁｮｳ,,
336661,中国地方,岡山県,美咲町,ｵｶﾔﾏｹﾝ,ﾐｻｷﾁｮｳ,,
336815,中国地方,岡山県,吉備中央町,ｵｶﾔﾏｹﾝ,ｷﾋﾞﾁｭｳｵｳﾁｮｳ,,
340006,中国地方,広島県,,ﾋﾛｼﾏｹﾝ,,,
341002,中国地方,広島県,広島市,ﾋﾛｼﾏｹﾝ,ﾋﾛｼﾏｼ,,
342025,中国地方,広島県,呉市,ﾋﾛｼﾏｹﾝ,ｸﾚｼ,,
342033,中国地方,広島県,竹原市,ﾋﾛｼﾏｹﾝ,ﾀｹﾊﾗｼ,,
342041,中国地方,広島県,三原市,ﾋﾛｼﾏｹﾝ,ﾐﾊﾗｼ,,
342050,中国地方,広島県,尾道市,ﾋﾛｼﾏｹﾝ,ｵﾉﾐﾁｼ,,
342076,中国地方,広島県,福山市,ﾋﾛｼﾏｹﾝ,ﾌｸﾔﾏｼ,,
342084,中国地方,広島県,府中市,ﾋﾛｼﾏｹﾝ,ﾌﾁｭｳｼ,,
342092,中国地方,広島県,三次市,ﾋﾛｼﾏｹﾝ,ﾐﾖｼｼ,,
342106,中国地方,広島県,庄原市,ﾋﾛｼﾏｹﾝ,ｼｮｳﾊﾞﾗｼ,,
342114,中国地方,広島県,大竹市,ﾋﾛｼﾏｹﾝ,ｵｵﾀｹｼ,,
342122,中国地方,広島県,東広島市,ﾋﾛｼﾏｹﾝ,ﾋｶﾞｼﾋﾛｼﾏｼ,,
342131,中国地方,広島県,廿日市市,ﾋﾛｼﾏｹﾝ,ﾊﾂｶｲﾁｼ,,
342149,中国地方,広島県,安芸高田市,ﾋﾛｼﾏｹﾝ,ｱｷﾀｶﾀｼ,,
342157,中国地方,広島県,江田島市,ﾋﾛｼﾏｹﾝ,ｴﾀｼﾞﾏｼ,,
343021,中国地方,広島県,府中町,ﾋﾛｼﾏｹﾝ,ﾌﾁｭｳﾁｮｳ,,
343048,中国地方,広島県,海田町,ﾋﾛｼﾏｹﾝ,ｶｲﾀﾁｮｳ,,
343072,中国地方,広島県,熊野町,ﾋﾛｼﾏｹﾝ,ｸﾏﾉﾁｮｳ,,
343099,中国地方,広島県,坂町,ﾋﾛｼﾏｹﾝ,ｻｶﾁｮｳ,,
343684,中国地方,広島県,安芸太田町,ﾋﾛｼﾏｹﾝ,ｱｷｵｵﾀﾁｮｳ,,
343692,中国地方,広島県,北広島町,ﾋﾛｼﾏｹﾝ,ｷﾀﾋﾛｼﾏﾁｮｳ,,
344311,中国地方,広島県,大崎上島町,ﾋﾛｼﾏｹﾝ,ｵｵｻｷｶﾐｼﾞﾏﾁｮｳ,,
344621,中国地方,広島県,世羅町,ﾋﾛｼﾏｹﾝ,ｾﾗﾁｮｳ,,
345458,中国地方,広島県,神石高原町,ﾋﾛｼﾏｹﾝ,ｼﾞﾝｾｷｺｳｹﾞﾝﾁｮｳ,,
350001,中国地方,山口県,,ﾔﾏｸﾞﾁｹﾝ,,,
352012,中国地方,山口県,下関市,ﾔﾏｸﾞﾁｹﾝ,ｼﾓﾉｾｷｼ,,
352021,中国地方,山口県,宇部市,ﾔﾏｸﾞﾁｹﾝ,ｳﾍﾞｼ,,
352039,中国地方,山口県,山口市,ﾔﾏｸﾞﾁｹﾝ,ﾔﾏｸﾞﾁｼ,,
352047,中国地方,山口県,萩市,ﾔﾏｸﾞﾁｹﾝ,ﾊｷﾞｼ,,
352063,中国地方,山口県,防府市,ﾔﾏｸﾞﾁｹﾝ,ﾎｳﾌｼ,,
352071,中国地方,山口県,下松市,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,,
352080,中国地方,山口県,岩国市,ﾔﾏｸﾞﾁｹﾝ,ｲﾜｸﾆｼ,,
352101,中国地方,山口県,光市,ﾔﾏｸﾞﾁｹﾝ,ﾋｶﾘｼ,,
352110,中国地方,山口県,長門市,ﾔﾏｸﾞﾁｹﾝ,ﾅｶﾞﾄｼ,,
352128,中国地方,山口県,柳井市,ﾔﾏｸﾞﾁｹﾝ,ﾔﾅｲｼ,,
352136,中国地方,山口県,美祢市,ﾔﾏｸﾞﾁｹﾝ,ﾐﾈｼ,,
352152,中国地方,山口県,周南市,ﾔﾏｸﾞﾁｹﾝ,ｼｭｳﾅﾝｼ,,
352161,中国地方,山口県,山陽小野田市,ﾔﾏｸﾞﾁｹﾝ,ｻﾝﾖｳｵﾉﾀﾞｼ,,
353051,中国地方,山口県,周防大島町,ﾔﾏｸﾞﾁｹﾝ,ｽｵｳｵｵｼﾏﾁｮｳ,,
353213,中国地方,山口県,和木町,ﾔﾏｸﾞﾁｹﾝ,ﾜｷﾁｮｳ,,
353418,中国地方,山口県,上関町,ﾔﾏｸﾞﾁｹﾝ,ｶﾐﾉｾｷﾁｮｳ,,
353434,中国地方,山口県,田布施町,ﾔﾏｸﾞﾁｹﾝ,ﾀﾌﾞｾﾁｮｳ,,
353442,中国地方,山口県,平生町,ﾔﾏｸﾞﾁｹﾝ,ﾋﾗｵﾁｮｳ,,
355020,中国地方,山口県,阿武町,ﾔﾏｸﾞﾁｹﾝ,ｱﾌﾞﾁｮｳ,,
360007,四国地方,徳島県,,ﾄｸｼﾏｹﾝ,,,
362018,四国地方,徳島県,徳島市,ﾄｸｼﾏｹﾝ,ﾄｸｼﾏｼ,,
362026,四国地方,徳島県,鳴門市,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,,
362034,四国地方,徳島県,小松島市,ﾄｸｼﾏｹﾝ,ｺﾏﾂｼﾏｼ,,
362042,四国地方,徳島県,阿南市,ﾄｸｼﾏｹﾝ,ｱﾅﾝｼ,,
362051,四国地方,徳島県,吉野川市,ﾄｸｼﾏｹﾝ,ﾖｼﾉｶﾞﾜｼ,,
362069,四国地方,徳島県,阿波市,ﾄｸｼﾏｹﾝ,ｱﾜｼ,,
362077,四国地方,徳島県,美馬市,ﾄｸｼﾏｹﾝ,ﾐﾏｼ,,
362085,四国地方,徳島県,三好市,ﾄｸｼﾏｹﾝ,ﾐﾖｼｼ,,
363014,四国地方,徳島県,勝浦町,ﾄｸｼﾏｹﾝ,ｶﾂｳﾗﾁｮｳ,,
363022,四国地方,徳島県,上勝町,ﾄｸｼﾏｹﾝ,ｶﾐｶﾂﾁｮｳ,,
363219,四国地方,徳島県,佐那河内村,ﾄｸｼﾏｹﾝ,ｻﾅｺﾞｳﾁｿﾝ,,
363413,四国地方,徳島県,石井町,ﾄｸｼﾏｹﾝ,ｲｼｲﾁｮｳ,,
363421,四国地方,徳島県,神山町,ﾄｸｼﾏｹﾝ,ｶﾐﾔﾏﾁｮｳ,,
363685,四国地方,徳島県,那賀町,ﾄｸｼﾏｹﾝ,ﾅｶﾁｮｳ,,
363839,四国地方,徳島県,牟岐町,ﾄｸｼﾏｹﾝ,ﾑｷﾞﾁｮｳ,,
363871,四国地方,徳島県,美波町,ﾄｸｼﾏｹﾝ,ﾐﾅﾐﾁｮｳ,,
363880,四国地方,徳島県,海陽町,ﾄｸｼﾏｹﾝ,ｶｲﾖｳﾁｮｳ,,
364011,四国地方,徳島県,松茂町,ﾄｸｼﾏｹﾝ,ﾏﾂｼｹﾞﾁｮｳ,,
364029,四国地方,徳島県,北島町,ﾄｸｼﾏｹﾝ,ｷﾀｼﾞﾏﾁｮｳ,,
364037,四国地方,徳島県,藍住町,ﾄｸｼﾏｹﾝ,ｱｲｽﾞﾐﾁｮｳ,,
364045,四国地方,徳島県,板野町,ﾄｸｼﾏｹﾝ,ｲﾀﾉﾁｮｳ,,
364053,四国地方,徳島県,上板町,ﾄｸｼﾏｹﾝ,ｶﾐｲﾀﾁｮｳ,,
364681,四国地方,徳島県,つるぎ町,ﾄｸｼﾏｹﾝ,ﾂﾙｷﾞﾁｮｳ,,
364894,四国地方,徳島県,東みよし町,ﾄｸｼﾏｹﾝ,ﾋｶﾞｼﾐﾖｼﾁｮｳ,,
370002,四国地方,香川県,,ｶｶﾞﾜｹﾝ,,,
372013,四国地方,香川県,高松市,ｶｶﾞﾜｹﾝ,ﾀｶﾏﾂｼ,,
372021,四国地方,香川県,丸亀市,ｶｶﾞﾜｹﾝ,ﾏﾙｶﾞﾒｼ,,
372030,四国地方,香川県,坂出市,ｶｶﾞﾜｹﾝ,ｻｶｲﾃﾞｼ,,
372048,四国地方,香川県,善通寺市,ｶｶﾞﾜｹﾝ,ｾﾞﾝﾂｳｼﾞｼ,,
372056,四国地方,香川県,観音寺市,ｶｶﾞﾜｹﾝ,ｶﾝｵﾝｼﾞｼ,,
372064,四国地方,香川県,さぬき市,ｶｶﾞﾜｹﾝ,ｻﾇｷｼ,,
372072,四国地方,香川県,東かがわ市,ｶｶﾞﾜｹﾝ,ﾋｶﾞｼｶｶﾞﾜｼ,,
372081,四国地方,香川県,三豊市,ｶｶﾞﾜｹﾝ,ﾐﾄﾖｼ,,
373222,四国地方,香川県,土庄町,ｶｶﾞﾜｹﾝ,ﾄﾉｼｮｳﾁｮｳ,,
373249,四国地方,香川県,小豆島町,ｶｶﾞﾜｹﾝ,ｼｮｳﾄﾞｼﾏﾁｮｳ,,
373419,四国地方,香川県,三木町,ｶｶﾞﾜｹﾝ,ﾐｷﾁｮｳ,,
373648,四国地方,香川県,直島町,ｶｶﾞﾜｹﾝ,ﾅｵｼﾏﾁｮｳ,,
373869,四国地方,香川県,宇多津町,ｶｶﾞﾜｹﾝ,ｳﾀﾂﾞﾁｮｳ,,
373877,四国地方,香川県,綾川町,ｶｶﾞﾜｹﾝ,ｱﾔｶﾞﾜﾁｮｳ,,
374032,四国地方,香川県,琴平町,ｶｶﾞﾜｹﾝ,ｺﾄﾋﾗﾁｮｳ,,
374041,四国地方,香川県,多度津町,ｶｶﾞﾜｹﾝ,ﾀﾄﾞﾂﾁｮｳ,,
374067,四国地方,香川県,まんのう町,ｶｶﾞﾜｹﾝ,ﾏﾝﾉｳﾁｮｳ,,
380008,四国地方,愛媛県,,ｴﾋﾒｹﾝ,,,
382019,四国地方,愛媛県,松山市,ｴﾋﾒｹﾝ,ﾏﾂﾔﾏｼ,,
382027,四国地方,愛媛県,今治市,ｴﾋﾒｹﾝ,ｲﾏﾊﾞﾘｼ,,
382035,四国地方,愛媛県,宇和島市,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,,
382043,四国地方,愛媛県,八幡浜市,ｴﾋﾒｹﾝ,ﾔﾜﾀﾊﾏｼ,,
382051,四国地方,愛媛県,新居浜市,ｴﾋﾒｹﾝ,ﾆｲﾊﾏｼ,,
382060,四国地方,愛媛県,西条市,ｴﾋﾒｹﾝ,ｻｲｼﾞｮｳｼ,,
382078,四国地方,愛媛県,大洲市,ｴﾋﾒｹﾝ,ｵｵｽﾞｼ,,
382108,四国地方,愛媛県,伊予市,ｴﾋﾒｹﾝ,ｲﾖｼ,,
382132,四国地方,愛媛県,四国中央市,ｴﾋﾒｹﾝ,ｼｺｸﾁｭｳｵｳｼ,,
382141,四国地方,愛媛県,西予市,ｴﾋﾒｹﾝ,ｾｲﾖｼ,,
382159,四国地方,愛媛県,東温市,ｴﾋﾒｹﾝ,ﾄｳｵﾝｼ,,
383562,四国地方,愛媛県,上島町,ｴﾋﾒｹﾝ,ｶﾐｼﾞﾏﾁｮｳ,,
383864,四国地方,愛媛県,久万高原町,ｴﾋﾒｹﾝ,ｸﾏｺｳｹﾞﾝﾁｮｳ,,
384011,四国地方,愛媛県,松前町,ｴﾋﾒｹﾝ,ﾏｻｷﾁｮｳ,,
384020,四国地方,愛媛県,砥部町,ｴﾋﾒｹﾝ,ﾄﾍﾞﾁｮｳ,,
384224,四国地方,愛媛県,内子町,ｴﾋﾒｹﾝ,ｳﾁｺﾁｮｳ,,
384429,四国地方,愛媛県,伊方町,ｴﾋﾒｹﾝ,ｲｶﾀﾁｮｳ,,
384844,四国地方,愛媛県,松野町,ｴﾋﾒｹﾝ,ﾏﾂﾉﾁｮｳ,,
384887,四国地方,愛媛県,鬼北町,ｴﾋﾒｹﾝ,ｷﾎｸﾁｮｳ,,
385069,四国地方,愛媛県,愛南町,ｴﾋﾒｹﾝ,ｱｲﾅﾝﾁｮｳ,,
390003,四国地方,高知県,,ｺｳﾁｹﾝ,,,
392014,四国地方,高知県,高知市,ｺｳﾁｹﾝ,ｺｳﾁｼ,,
392022,四国地方,高知県,室戸市,ｺｳﾁｹﾝ,ﾑﾛﾄｼ,,
392031,四国地方,高知県,安芸市,ｺｳﾁｹﾝ,ｱｷｼ,,
392049,四国地方,高知県,南国市,ｺｳﾁｹﾝ,ﾅﾝｺｸｼ,,
392057,四国地方,高知県,土佐市,ｺｳﾁｹﾝ,ﾄｻｼ,,
392065,四国地方,高知県,須崎市,ｺｳﾁｹﾝ,ｽｻｷｼ,,
392081,四国地方,高知県,宿毛市,ｺｳﾁｹﾝ,ｽｸﾓｼ,,
392090,四国地方,高知県,土佐清水市,ｺｳﾁｹﾝ,ﾄｻｼﾐｽﾞｼ,,
392103,四国地方,高知県,四万十市,ｺｳﾁｹﾝ,ｼﾏﾝﾄｼ,,
392111,四国地方,高知県,香南市,ｺｳﾁｹﾝ,ｺｳﾅﾝｼ,,
392120,四国地方,高知県,香美市,ｺｳﾁｹﾝ,ｶﾐｼ,,
393011,四国地方,高知県,東洋町,ｺｳﾁｹﾝ,ﾄｳﾖｳﾁｮｳ,,
393029,四国地方,高知県,奈半利町,ｺｳﾁｹﾝ,ﾅﾊﾘﾁｮｳ,,
393037,四国地方,高知県,田野町,ｺｳﾁｹﾝ,ﾀﾉﾁｮｳ,,
393045,四国地方,高知県,安田町,ｺｳﾁｹﾝ,ﾔｽﾀﾞﾁｮｳ,,
393053,四国地方,高知県,北川村,ｺｳﾁｹﾝ,ｷﾀｶﾞﾜﾑﾗ,,
393061,四国地方,高知県,馬路村,ｺｳﾁｹﾝ,ｳﾏｼﾞﾑﾗ,,
393070,四国地方,高知県,芸西村,ｺｳﾁｹﾝ,ｹﾞｲｾｲﾑﾗ,,
393410,四国地方,高知県,本山町,ｺｳﾁｹﾝ,ﾓﾄﾔﾏﾁｮｳ,,
393444,四国地方,高知県,大豊町,ｺｳﾁｹﾝ,ｵｵﾄﾖﾁｮｳ,,
393631,四国地方,高知県,土佐町,ｺｳﾁｹﾝ,ﾄｻﾁｮｳ,,
393649,四国地方,高知県,大川村,ｺｳﾁｹﾝ,ｵｵｶﾜﾑﾗ,,
393860,四国地方,高知県,いの町,ｺｳﾁｹﾝ,ｲﾉﾁｮｳ,,
393878,四国地方,高知県,仁淀川町,ｺｳﾁｹﾝ,ﾆﾖﾄﾞｶﾞﾜﾁｮｳ,,
394017,四国地方,高知県,中土佐町,ｺｳﾁｹﾝ,ﾅｶﾄｻﾁｮｳ,,
394025,四国地方,高知県,佐川町,ｺｳﾁｹﾝ,ｻｶﾜﾁｮｳ,,
394033,四国地方,高知県,越知町,ｺｳﾁｹﾝ,ｵﾁﾁｮｳ,,
